name,values
"('GGT5', 'snv_data')",0.0400060738
"('PMS2', 'snv_data')",0.039857040239999995
"('MCHR1', 'snv_data')",0.03973055571786001
"('PNPLA3', 'snv_data')",0.039644906708
"('B4GAT1', 'snv_data')",0.039624123926
"('GFRA1', 'snv_data')",0.039592723868186006
"('CHMP7', 'cnv_amp')",0.03918272668
"('BCHE', 'cnv_amp')",0.038927188742000005
"('PIN1', 'snv_data')",0.03888054639999999
"('PARP1', 'snv_data')",0.03886532856
"('XRCC2', 'snv_data')",0.038779251619999996
"('RANBP2', 'cnv_amp')",0.0385986136
"('GALR3', 'snv_data')",0.038570148459999995
"('NUMA1', 'snv_data')",0.038216687000000006
"('TUBA3E', 'cnv_amp')",0.03780022168
"('CDK5', 'cnv_del')",0.037799242860000005
"('TRH', 'cnv_del')",0.037559908499999996
"('USP18', 'snv_data')",0.037522120699999995
"('COPB2', 'snv_data')",0.0372445026
"('IRF7', 'snv_data')",0.037084753636
"('SEC13', 'cnv_amp')",0.036995196800000005
"('PLXNA1', 'cnv_del')",0.03690292952
"('FGF19', 'snv_data')",0.036542809339999996
"('RALB', 'cnv_amp')",0.036237559774600005
"('PHC3', 'cnv_del')",0.0359656672
"('ARHGEF28', 'snv_data')",0.035948815860000004
"('DOCK7', 'snv_data')",0.035831461440000004
"('ADCY4', 'cnv_del')",0.0357264804
"('HTR2C', 'cnv_del')",0.035696260320000006
"('ACTR3', 'cnv_amp')",0.0355413847012
"('XRCC4', 'snv_data')",0.035523583423
"('NCBP2', 'snv_data')",0.035454057758
"('ARHGEF26', 'cnv_del')",0.035352631059999994
"('CD86', 'cnv_del')",0.035243278079999996
"('TRIM24', 'snv_data')",0.03503706744
"('ADCY5', 'cnv_del')",0.0349860246
"('IFNA10', 'cnv_amp')",0.03469526849
"('SSPO', 'cnv_del')",0.03465730876
"('CHST12', 'cnv_amp')",0.034631577000000004
"('HMGCR', 'snv_data')",0.0345878766
"('KIDINS220', 'snv_data')",0.03446603928
"('INSL3', 'snv_data')",0.03430124628
"('PROC', 'snv_data')",0.0342887964652
"('AWAT2', 'snv_data')",0.034199416999999996
"('FBXL18', 'snv_data')",0.0341378508
"('MBD4', 'cnv_del')",0.03396759512
"('IFNA7', 'snv_data')",0.03370401178
"('PLXND1', 'cnv_del')",0.03348540828
"('COL6A6', 'cnv_del')",0.033421901825368
"('RALB', 'cnv_del')",0.03341676652488
"('CHMP4A', 'cnv_del')",0.0327276648
"('PAOX', 'cnv_amp')",0.0325930054022
"('CPSF1', 'cnv_del')",0.032510767034202005
"('ACTL6B', 'snv_data')",0.03247118052
"('CALCRL', 'cnv_del')",0.032433901200000004
"('SLC38A9', 'snv_data')",0.032418515
"('MYC', 'snv_data')",0.032406393975999995
"('PRDX5', 'cnv_del')",0.032247648579999996
"('SEC61A1', 'cnv_del')",0.0321793384
"('COL6A5', 'cnv_del')",0.0320948536
"('BLK', 'cnv_amp')",0.03208990412658
"('CYP46A1', 'snv_data')",0.03198400594
"('H1F0', 'snv_data')",0.03188633286
"('CCL27', 'cnv_del')",0.03178339704
"('ARHGEF11', 'cnv_del')",0.0316319158
"('IL1RAPL1', 'cnv_amp')",0.031579084208
"('GNG11', 'cnv_del')",0.0314920146
"('CD80', 'cnv_del')",0.0314395637
"('NCK1', 'cnv_del')",0.030783565728
"('CDC27', 'snv_data')",0.030782585279999997
"('KIF5B', 'cnv_del')",0.030637723440000004
"('SLC44A1', 'cnv_del')",0.030582596092
"('PHC2', 'cnv_amp')",0.030375744843199992
"('INSL3', 'cnv_del')",0.030250532419999997
"('SLC22A6', 'cnv_del')",0.030217143563999998
"('CYSLTR1', 'snv_data')",0.030112328427000002
"('STAG1', 'cnv_del')",0.029961296166
"('GSS', 'snv_data')",0.02994226848
"('CSNK2A1', 'snv_data')",0.029842507400000003
"('EVL', 'cnv_amp')",0.029836569732000003
"('F9', 'cnv_del')",0.029689025486000005
"('PRMT5', 'cnv_del')",0.029648103000000002
"('RPL18A', 'cnv_del')",0.029388235468000002
"('SPRED3', 'cnv_amp')",0.029208411724000006
"('XRCC6', 'cnv_amp')",0.029160926646
"('MCPH1', 'cnv_amp')",0.029035728180000005
"('GATAD2A', 'cnv_del')",0.028904525740000003
"('CNTFR', 'cnv_del')",0.028735122940000003
"('SEC13', 'snv_data')",0.028603258799999996
"('CYFIP2', 'cnv_amp')",0.028568752799999996
"('PMS2', 'cnv_amp')",0.0283871398
"('TRAT1', 'cnv_del')",0.028386860024000003
"('CYP2W1', 'cnv_amp')",0.028307201254
"('KIF23', 'snv_data')",0.027801501212269996
"('LAMTOR4', 'cnv_del')",0.027707748298
"('NDUFB1', 'cnv_amp')",0.027631666675999998
"('IL1RL1', 'cnv_del')",0.027619054520399998
"('CXCL6', 'snv_data')",0.02752836805
"('TMED9', 'cnv_amp')",0.02739590024
"('RHO', 'cnv_del')",0.027315340118
"('LAMTOR2', 'cnv_del')",0.027219127399999998
"('CHRNG', 'cnv_amp')",0.027194253619999997
"('MECOM', 'cnv_del')",0.02712336898
